,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
245,IRACEMÁPOLIS,3521408,24614,4521,2472,0,6993,8665,80.70398153491057,18.367595677256844,10.043064922401886
246,IRAPUÃ,3521507,8048,1773,1017,0,2790,3151,88.54331958108537,22.030318091451292,12.636679920477137
247,IRAPURU,3521606,8325,1852,1127,0,2979,3372,88.34519572953737,22.246246246246244,13.537537537537537
248,ITABERÁ,3521705,17480,4604,2143,0,6747,7430,90.80753701211306,26.33867276887872,12.259725400457667
249,ITAÍ,3521804,27382,5426,2654,0,8080,8881,90.98074541155276,19.815937477174785,9.692498721788036
250,ITAJOBI,3521903,15297,4446,2629,0,7075,7857,90.04709176530483,29.064522455383408,17.186376413675884
251,ITAJU,3522000,3887,892,495,0,1387,1449,95.72118702553485,22.948289169024953,12.734756881914072
252,ITANHAÉM,3522109,103102,28922,13843,0,42765,49127,87.04989109858123,28.051832166204342,13.4265096700355
253,ITAOCA,3522158,3330,1014,647,0,1661,1855,89.54177897574124,30.45045045045045,19.42942942942943
254,ITAPECERICA DA SERRA,3522208,177662,29792,13138,0,42930,57671,74.43949298607619,16.76892075964472,7.3949409552971375
255,ITAPETININGA,3522307,165526,38978,19625,0,58603,62386,93.93613951848171,23.547962253664075,11.856143445742664
256,ITAPEVA,3522406,94804,20201,10604,0,30805,34993,88.03189209270425,21.308172650942996,11.1851820598287
257,ITAPEVI,3522505,240961,32003,16488,0,48491,61971,78.24789014216327,13.281402384618257,6.842601084822856
258,ITAPIRA,3522604,75234,19070,10905,0,29975,35154,85.26767935370086,25.347582210170934,14.494776297950395
259,ITAPIRAPUÃ PAULISTA,3522653,4268,834,484,0,1318,1416,93.07909604519774,19.540768509840674,11.34020618556701
260,ITÁPOLIS,3522703,43331,10413,5702,0,16115,18834,85.56334289051715,24.031293992753454,13.159170109159724
261,ITAPORANGA,3522802,15173,3728,1982,0,5710,6822,83.69979478158898,24.569959797007844,13.062677123838398
262,ITAPUÍ,3522901,14147,3308,1551,0,4859,4878,99.61049610496106,23.383049409768855,10.96345514950166
263,ITAPURA,3523008,4951,1072,595,0,1667,1968,84.70528455284553,21.6521914764694,12.017774187032924
264,ITAQUAQUECETUBA,3523107,375011,51266,21703,0,72969,94441,77.26411198526064,13.670532331051621,5.787296905957425
265,ITARARÉ,3523206,50642,10392,5723,0,16115,19087,84.4291926442081,20.52051656727617,11.30089648908021
266,ITARIRI,3523305,17598,3441,1742,0,5183,5815,89.13155631986243,19.553358336174565,9.898852142288897
267,ITATIBA,3523404,122581,26308,14301,0,40609,45027,90.18810935660827,21.461727347631363,11.666571491503577
268,ITATINGA,3523503,20921,3792,1930,0,5722,6196,92.34990316333118,18.125328617178912,9.225180440705511
269,ITIRAPINA,3523602,18387,3369,1710,0,5079,5525,91.92760180995475,18.32272801435797,9.30004894762604
270,ITIRAPUÃ,3523701,6543,1610,842,0,2452,2845,86.18629173989454,24.606449640837535,12.868714656885222
271,ITOBI,3523800,7852,2027,993,0,3020,3194,94.55228553537883,25.815078960774322,12.646459500764138
272,ITU,3523909,175568,40187,19857,0,60044,64609,92.93442090111284,22.889706552446913,11.310147635104347
273,ITUPEVA,3524006,62813,10228,4600,0,14828,16131,91.92238546897279,16.28325346663907,7.3233247894544125
274,ITUVERAVA,3524105,42045,11678,5934,0,17612,20586,85.55328864276693,27.775002973005115,14.113449875133785
275,JABORANDI,3524204,6946,1737,958,0,2695,2837,94.9947127247092,25.007198387561186,13.79211056723294
276,JABOTICABAL,3524303,77652,21788,9511,0,31299,35726,87.60846442366905,28.058517488281048,12.248235718333076
277,JACAREÍ,3524402,235416,58839,26623,0,85462,94495,90.44076406159056,24.993628300540323,11.30891698100384
278,JACI,3524501,7196,1831,1048,0,2879,3044,94.57950065703022,25.44469149527515,14.563646470261258
279,JACUPIRANGA,3524600,17889,3919,1898,0,5817,6771,85.91050066459903,21.907317345854995,10.609871988372744
280,JAGUARIÚNA,3524709,58722,12114,6196,0,18310,19854,92.2232295759041,20.62940635536937,10.551411736657471
281,JALES,3524808,49201,14753,8723,0,23476,29425,79.78249787595581,29.985162903193025,17.729314444828358
282,JAMBEIRO,3524907,6717,1318,716,0,2034,2281,89.17141604559404,19.621854994789338,10.659520619324104
283,JANDIRA,3525003,126356,18063,7751,0,25814,35345,73.03437544207101,14.295324321757574,6.134255595302162
284,JARDINÓPOLIS,3525102,44970,9559,4585,0,14144,16405,86.21761658031089,21.25639315098955,10.195686012897486
285,JARINU,3525201,30617,6094,3248,0,9342,11234,83.15826953889976,19.9039749158964,10.608485481921807
286,JAÚ,3525300,151881,32968,20045,0,53013,67213,78.87313466144941,21.706467563421363,13.197832513612632
287,JERIQUARA,3525409,3151,865,407,0,1272,1223,104.00654129190514,27.451602665820374,12.91653443351317
288,JOANÓPOLIS,3525508,13338,3425,1972,0,5397,5967,90.44746103569634,25.678512520617787,14.7848253111411
289,JOÃO RAMALHO,3525607,4551,1009,491,0,1500,1493,100.46885465505693,22.17095143924412,10.78883761810591
290,JOSÉ BONIFÁCIO,3525706,37366,9608,4539,0,14147,14922,94.80632622972792,25.71321522239469,12.147406733393995
291,JÚLIO MESQUITA,3525805,4800,1045,552,0,1597,1835,87.02997275204359,21.770833333333332,11.5
292,JUMIRIM,3525854,3418,663,355,0,1018,1081,94.17206290471786,19.397308367466355,10.386190754827386
293,JUNDIAÍ,3525904,423006,114443,55320,0,169763,182127,93.21133055505224,27.054698987721217,13.077828683281087
294,JUNQUEIRÓPOLIS,3526001,20831,5400,2872,0,8272,9337,88.59376673449717,25.922903365176904,13.787144160145937
295,JUQUIÁ,3526100,18718,4519,2456,0,6975,8261,84.43287737562038,24.142536595790148,13.121059942301528
296,JUQUITIBA,3526209,31646,6941,3145,0,10086,11358,88.80084521922875,21.933261707640774,9.938064842318145
297,LAGOINHA,3526308,4889,1675,852,0,2527,2731,92.5302087147565,34.26058498670484,17.42687666189405
298,LARANJAL PAULISTA,3526407,28785,7132,3296,0,10428,12533,83.20434054097183,24.776793468820564,11.450408198714609
299,LAVÍNIA,3526506,12285,1631,799,0,2430,2557,95.03324208056316,13.276353276353275,6.503866503866504
300,LAVRINHAS,3526605,7311,1243,562,0,1805,2182,82.72227314390467,17.001778142524962,7.6870469156066195
301,LEME,3526704,104346,25577,11566,0,37143,36557,101.60297617419371,24.511720621777545,11.084277308186227
302,LENÇÓIS PAULISTA,3526803,68990,16483,7885,0,24368,24558,99.22632136167441,23.891868386722713,11.429192636614003
303,LIMEIRA,3526902,308482,58733,34270,0,93003,122791,75.74089306219511,19.039360481324678,11.109238140312886
304,LINDÓIA,3527009,8092,1820,1087,0,2907,3237,89.80537534754403,22.491349480968857,13.433020266930301
305,LINS,3527108,78503,20411,11754,0,32165,36625,87.82252559726963,26.000280244067103,14.97267620345719
306,LORENA,3527207,89125,21018,10764,0,31782,37075,85.72353337828726,23.582608695652173,12.07741935483871
307,LOURDES,3527256,2300,684,427,0,1111,1253,88.66719872306464,29.739130434782606,18.565217391304348
308,LOUVEIRA,3527306,49993,7441,3862,0,11303,12328,91.68559377027904,14.884083771728044,7.725081511411598
309,LUCÉLIA,3527405,21886,5188,2812,0,8000,9536,83.89261744966443,23.704651375308416,12.848396235036097
310,LUCIANÓPOLIS,3527504,2403,659,424,0,1083,1296,83.56481481481481,27.424053266749898,17.64461090303787
311,LUÍS ANTÔNIO,3527603,15292,2336,1290,0,3626,4135,87.69044740024184,15.275961286947423,8.435783416165316
312,LUIZIÂNIA,3527702,5855,1123,646,0,1769,2057,85.99902771025766,19.180187873612297,11.0333048676345
313,LUPÉRCIO,3527801,4596,1035,558,0,1593,1887,84.41971383147853,22.519582245430808,12.140992167101828
314,LUTÉCIA,3527900,2636,971,474,0,1445,1376,105.01453488372093,36.83611532625189,17.981790591805765
315,MACATUBA,3528007,17214,3696,2127,0,5823,6615,88.02721088435375,21.470895782502613,12.356221680027884
316,MACAUBAL,3528106,8147,2560,1119,0,3679,4063,90.5488555254738,31.422609549527436,13.735117221062968
317,MACEDÔNIA,3528205,3692,1407,628,0,2035,2063,98.64275327193408,38.109425785482124,17.009750812567713
318,MAGDA,3528304,3102,1025,602,0,1627,1717,94.7582993593477,33.043197936814956,19.406834300451322
319,MAIRINQUE,3528403,47441,11183,5151,0,16334,18097,90.25805382107531,23.572437343226323,10.857696928816846
320,MAIRIPORÃ,3528502,101937,19376,8474,0,27850,33116,84.0983210532673,19.007818554597446,8.312977623434081
321,MANDURI,3528601,9910,2358,1319,0,3677,3988,92.20160481444333,23.7941473259334,13.30978809283552
322,MARABÁ PAULISTA,3528700,5948,1067,509,0,1576,1644,95.86374695863748,17.938802958977806,8.557498318762608
323,MARACAÍ,3528809,14036,3712,1697,0,5409,5736,94.29916317991632,26.446280991735538,12.090339127956682
324,MARAPOAMA,3528858,3064,1046,466,0,1512,1596,94.73684210526315,34.13838120104439,15.208877284595301
325,MARIÁPOLIS,3528908,4091,958,505,0,1463,1683,86.9281045751634,23.417257394280128,12.344170129552676
326,MARÍLIA,3529005,240590,71205,35688,0,106893,124166,86.08878436931205,29.59599318342408,14.833534228355294
327,MARINÓPOLIS,3529104,2106,638,390,0,1028,1092,94.13919413919413,30.29439696106363,18.51851851851852
328,MARTINÓPOLIS,3529203,26628,6578,3464,0,10042,11341,88.54598359932987,24.703319813729905,13.008862851134145
329,MATÃO,3529302,83626,21372,9884,0,31256,34363,90.95829816954281,25.556645062540355,11.81929065123287
330,MAUÁ,3529401,477552,79701,39298,0,118999,150637,78.99719192495867,16.689491406171474,8.229051495962743
331,MENDONÇA,3529500,5565,1552,807,0,2359,2745,85.93806921675774,27.88858939802336,14.50134770889488
332,MERIDIANO,3529609,3824,1225,637,0,1862,1948,95.58521560574948,32.03451882845189,16.65794979079498
333,MESÓPOLIS,3529658,1905,648,366,0,1014,1064,95.30075187969925,34.01574803149606,19.212598425196852
334,MIGUELÓPOLIS,3529708,22355,4562,2756,0,7318,8530,85.79132473622508,20.40706777007381,12.328338179378214
335,MINEIROS DO TIETÊ,3529807,12966,2724,1604,0,4328,4950,87.43434343434343,21.00879222582138,12.370815980256054
336,MIRACATU,3529906,19643,4678,2288,0,6966,8607,80.93412338794005,23.815099526548895,11.647915287888816
337,MIRA ESTRELA,3530003,3106,1026,552,0,1578,1768,89.25339366515837,33.0328396651642,17.77205408886027
338,MIRANDÓPOLIS,3530102,29706,7263,4472,0,11735,13648,85.98329425556858,24.449606140173703,15.054197805157207
339,MIRANTE DO PARANAPANEMA,3530201,18338,4773,2495,0,7268,8658,83.94548394548394,26.027920165775985,13.605627658414221
340,MIRASSOL,3530300,60303,15583,6975,0,22558,26246,85.94833498437858,25.841168764406415,11.566588726929009
341,MIRASSOLÂNDIA,3530409,4919,1295,746,0,2041,2229,91.56572454015254,26.32648912380565,15.165684082130515
342,MOCOCA,3530508,68980,18515,10690,0,29205,32629,89.50626743081308,26.8411133661931,15.497245578428531
343,MOGI DAS CRUZES,3530607,450785,91708,46184,0,137892,163434,84.37167296890487,20.344066461838793,10.245238861097862
344,MOGI GUAÇU,3530706,153033,35620,18316,0,53936,63252,85.27161196483905,23.276025432423072,11.968660354302667
345,MOGI MIRIM,3530805,93650,23392,13303,0,36695,41017,89.46290562449715,24.978109983982915,14.205018686599038
346,MOMBUCA,3530904,3508,798,457,0,1255,1404,89.38746438746439,22.74800456100342,13.027366020524516
347,MONÇÕES,3531001,2267,818,432,0,1250,1251,99.92006394884093,36.082928981032204,19.05602117335686
348,MONGAGUÁ,3531100,57648,15201,6124,0,21325,24700,86.33603238866397,26.36865112406328,10.62309186788787
349,MONTE ALEGRE DO SUL,3531209,8111,2347,1257,0,3604,3801,94.81715338068929,28.936012822093453,15.49747256811737
350,MONTE ALTO,3531308,50772,12967,7107,0,20074,22766,88.17534920495476,25.539667533286064,13.997872843299456
351,MONTE APRAZÍVEL,3531407,25373,6717,3773,0,10490,11324,92.63511126810315,26.473022504236788,14.870137547787019
352,MONTE AZUL PAULISTA,3531506,18968,4560,2433,0,6993,8836,79.14214576731553,24.040489245044284,12.82686630113876
353,MONTE CASTELO,3531605,4166,1247,727,0,1974,2184,90.38461538461539,29.932789246279405,17.45079212674028
354,MONTEIRO LOBATO,3531704,4696,1122,573,0,1695,2294,73.88840453356582,23.892674616695057,12.201873935264054
355,MONTE MOR,3531803,60754,10809,5339,0,16148,19333,83.52557802720737,17.79142114099483,8.787898739177667
356,MORRO AGUDO,3531902,33288,6062,3292,0,9354,10503,89.0602684947158,18.21076664263398,9.889449651526075
357,MORUNGABA,3532009,13781,2967,1563,0,4530,4991,90.76337407333199,21.5296422610841,11.341702343806691
358,MOTUCA,3532058,4795,1027,480,0,1507,1724,87.41299303944315,21.418143899895725,10.010427528675704
359,MURUTINGA DO SUL,3532108,4506,1312,815,0,2127,2395,88.81002087682673,29.116733244562802,18.086995117620948
360,NANTES,3532157,3179,770,346,0,1116,1074,103.91061452513965,24.22145328719723,10.883925762818496
361,NARANDIBA,3532207,4904,1157,542,0,1699,1779,95.50309162450816,23.59298531810767,11.052202283849919
362,NATIVIDADE DA SERRA,3532306,6642,1903,1060,0,2963,3605,82.19140083217754,28.651008732309545,15.959048479373683
363,NAZARÉ PAULISTA,3532405,18698,4489,2116,0,6605,8323,79.35840442148265,24.007915285057223,11.316718365600599
364,NEVES PAULISTA,3532504,8923,3067,1748,0,4815,5133,93.80479251899474,34.3718480331727,19.58982405020733
365,NHANDEARA,3532603,11527,3797,1978,0,5775,6428,89.84131922837587,32.94005378676152,17.159711980567362
366,NIPOÃ,3532702,5298,920,532,0,1452,1702,85.31139835487662,17.365043412608532,10.04152510381276
367,NOVA ALIANÇA,3532801,7068,1800,1010,0,2810,3059,91.86008499509643,25.46689303904924,14.289756649688737
368,NOVA CAMPINA,3532827,9860,1345,761,0,2106,2666,78.99474868717179,13.640973630831644,7.718052738336715
369,NOVA CANAÃ PAULISTA,3532843,1852,839,396,0,1235,1258,98.17170111287759,45.3023758099352,21.382289416846653
370,NOVA CASTILHO,3532868,1278,371,198,0,569,586,97.09897610921502,29.029733959311425,15.492957746478872
371,NOVA EUROPA,3532900,11355,2412,1113,0,3525,3563,98.93348301992702,21.241743725231178,9.801849405548218
372,NOVA GRANADA,3533007,21689,5278,2720,0,7998,8545,93.59859566998244,24.334916317027062,12.540919360044262
373,NOVA GUATAPORANGA,3533106,2325,741,403,0,1144,1262,90.64976228209191,31.870967741935484,17.333333333333336
374,NOVA INDEPENDÊNCIA,3533205,4053,824,399,0,1223,1313,93.14546839299315,20.330619294349862,9.844559585492227
375,NOVAIS,3533254,5945,850,519,0,1369,1528,89.59424083769633,14.297729184188393,8.730025231286795
376,NOVA LUZITÂNIA,3533304,4160,788,542,0,1330,1617,82.25108225108225,18.942307692307693,13.028846153846155
377,NOVA ODESSA,3533403,60956,11586,5478,0,17064,20333,83.92268725716815,19.00715270030842,8.98681015814686
378,NOVO HORIZONTE,3533502,41414,10656,5686,0,16342,17453,93.63433220649745,25.730429323417205,13.729656637851933
379,NUPORANGA,3533601,7478,2060,1004,0,3064,3308,92.62394195888754,27.547472586253008,13.42604974592137
380,OCAUÇU,3533700,4291,1311,625,0,1936,1824,106.14035087719299,30.55231880680494,14.56536937776742
381,ÓLEO,3533809,2471,798,456,0,1254,1406,89.1891891891892,32.29461756373937,18.454067179279644
382,OLÍMPIA,3533908,55130,14705,8047,0,22752,24385,93.3032602009432,26.673317612914925,14.596408489025938
383,ONDA VERDE,3534005,4422,1069,597,0,1666,1853,89.90825688073394,24.174581637268204,13.50067842605156
384,ORIENTE,3534104,6542,1919,921,0,2840,3020,94.03973509933775,29.3335371446041,14.078263527973098
385,ORINDIÚVA,3534203,7194,1368,614,0,1982,2034,97.44346116027532,19.01584653878232,8.534890186266333
386,ORLÂNDIA,3534302,44360,8963,5018,0,13981,17498,79.90056006400732,20.205139765554552,11.31199278629396
387,OSASCO,3534401,699944,143621,70151,0,213772,263789,81.03901224084402,20.51892722846399,10.022373218428902
388,OSCAR BRESSANE,3534500,2603,930,538,0,1468,1652,88.86198547215496,35.72800614675374,20.66845946984249
389,OSVALDO CRUZ,3534609,33000,9400,5440,0,14840,16685,88.94216362001798,28.484848484848484,16.484848484848484
390,OURINHOS,3534708,114352,30358,14253,0,44611,50329,88.63875697907767,26.547852245697495,12.464145795438645
391,OUROESTE,3534757,10539,2843,1414,0,4257,4190,101.59904534606206,26.97599392731758,13.416832716576527
392,OURO VERDE,3534807,8620,1747,1381,0,3128,4171,74.99400623351714,20.266821345707655,16.020881670533644
393,PACAEMBU,3534906,14263,3223,1772,0,4995,6031,82.82208588957054,22.5969291172965,12.423753768491903
394,PALESTINA,3535002,13123,2894,1906,0,4800,5921,81.06738726566458,22.052884249028423,14.524117960832129
395,PALMARES PAULISTA,3535101,13486,1727,862,0,2589,3032,85.3891820580475,12.805872756933114,6.391813732759899
396,PALMEIRA D'OESTE,3535200,9227,3274,1551,0,4825,5096,94.68210361067504,35.48282215237889,16.809363823561288
397,PALMITAL,3535309,22272,6565,3558,0,10123,10937,92.55737405138521,29.476472701149426,15.975215517241379
398,PANORAMA,3535408,15862,3243,1904,0,5147,5996,85.84056037358239,20.445088891690833,12.003530450132391
399,PARAGUAÇU PAULISTA,3535507,45945,10994,5432,0,16426,18228,90.1141101601931,23.92861029491784,11.8228316465339
400,PARAIBUNA,3535606,18263,4056,2249,0,6305,7659,82.32145188666928,22.20883754038219,12.314515687455511
401,PARAÍSO,3535705,6496,1742,904,0,2646,2811,94.13020277481323,26.81650246305419,13.916256157635468
402,PARANAPANEMA,3535804,20395,4271,2046,0,6317,7061,89.46324883161026,20.941407207648936,10.031870556508949
403,PARANAPUÃ,3535903,4095,1093,597,0,1690,1842,91.74809989142236,26.691086691086692,14.57875457875458
404,PARAPUÃ,3536000,10949,3409,1578,0,4987,5295,94.18319169027384,31.135263494383047,14.412275093615856
405,PARDINHO,3536109,6508,1714,759,0,2473,2572,96.15085536547434,26.336816226183156,11.662569145666872
406,PARIQUERA-AÇU,3536208,19723,5690,3287,0,8977,9822,91.39686418244757,28.849566495969174,16.66582162956954
407,PARISI,3536257,2169,913,425,0,1338,1225,109.22448979591837,42.09313047487321,19.59428307976026
408,PATROCÍNIO PAULISTA,3536307,14807,3898,1813,0,5711,5812,98.26221610461114,26.32538664145337,12.24420882015263
409,PAULICÉIA,3536406,7454,1599,767,0,2366,2489,95.0582563278425,21.45156962704588,10.289777300778105
410,PAULÍNIA,3536505,112003,20546,10347,0,30893,34107,90.57671445744275,18.344151495942075,9.238145406819461
411,PAULISTÂNIA,3536570,1834,496,287,0,783,819,95.6043956043956,27.044711014176663,15.648854961832063
412,PAULO DE FARIA,3536604,8959,2017,1333,0,3350,4387,76.36197857305676,22.513673401049225,14.878892733564014
413,PEDERNEIRAS,3536703,47111,9684,5213,0,14897,16650,89.47147147147147,20.555708857803907,11.065356286217657
414,PEDRA BELA,3536802,6110,1646,911,0,2557,2614,97.8194338179036,26.939443535188218,14.909983633387888
415,PEDRANÓPOLIS,3536901,2481,984,464,0,1448,1439,100.62543432939542,39.66142684401451,18.702136235388956
416,PEDREGULHO,3537008,16811,3677,1956,0,5633,6380,88.29153605015674,21.872583427517696,11.635238831717327
417,PEDREIRA,3537107,48463,10351,6074,0,16425,19569,83.93377280392458,21.35856220209232,12.53327280605823
418,PEDRINHAS PAULISTA,3537156,3101,1127,476,0,1603,1411,113.60737065910702,36.3431151241535,15.349887133182843
419,PEDRO DE TOLEDO,3537206,11421,3040,1327,0,4367,5128,85.15990639625585,26.617634182646004,11.6189475527537
420,PENÁPOLIS,3537305,63757,17496,9559,0,27055,29798,90.79468420699376,27.44169267688254,14.992863528710574
421,PEREIRA BARRETO,3537404,25677,7669,3833,0,11502,11381,101.06317546788507,29.867196323558048,14.927756357829963
422,PEREIRAS,3537503,8773,1917,1017,0,2934,3105,94.4927536231884,21.85113416163228,11.59238572894107
423,PERUÍBE,3537602,69001,17464,8425,0,25889,31732,81.58641119374764,25.309778119157695,12.209967971478674
424,PIACATU,3537701,6038,1456,801,0,2257,2530,89.2094861660079,24.113945014905596,13.265982113282544
425,PIEDADE,3537800,55542,12127,6543,0,18670,22051,84.66736202439799,21.83392747830471,11.780274386950417
426,PILAR DO SUL,3537909,29402,7312,3799,0,11111,11625,95.57849462365591,24.869056526766887,12.92088973539215
427,PINDAMONHANGABA,3538006,170132,34872,18086,0,52958,61435,86.20167656873117,20.49702583876049,10.630569205087815
428,PINDORAMA,3538105,17216,4342,2546,0,6888,7630,90.27522935779817,25.220724907063197,14.7885687732342
429,PINHALZINHO,3538204,15388,3989,2222,0,6211,6664,93.20228091236494,25.92279698466338,14.439823238887445
430,PIQUEROBI,3538303,3699,1076,716,0,1792,1973,90.82615306639636,29.088942957556096,19.356582860232496
431,PIQUETE,3538501,13575,3566,1834,0,5400,6469,83.47503478126448,26.268876611418047,13.51012891344383
432,PIRACAIA,3538600,27462,6350,3469,0,9819,11421,85.973207249803,23.122860680212657,12.632000582623263
433,PIRACICABA,3538709,407252,96675,50576,0,147251,172128,85.54738334262875,23.73837329221219,12.41884631628574
434,PIRAJU,3538808,29869,9108,4234,0,13342,13856,96.29041570438798,30.493153436673477,14.175231845726339
435,PIRAJUÍ,3538907,25719,5328,3240,0,8568,11084,77.30061349693251,20.7162020296279,12.597690423422373
436,PIRANGI,3539004,11471,3391,1679,0,5070,5236,96.82964094728801,29.561502920407985,14.636910469880569
437,PIRAPORA DO BOM JESUS,3539103,19178,3313,1593,0,4906,5611,87.43539476029228,17.27500260715403,8.30639274168318
438,PIRAPOZINHO,3539202,27754,6202,2657,0,8859,11466,77.2632129774987,22.346328457159327,9.57339482597103
439,PIRASSUNUNGA,3539301,76877,19493,11558,0,31051,34569,89.82325204663138,25.35608829688984,15.034405608959766
440,PIRATININGA,3539400,13765,3800,2330,0,6130,6837,89.65920725464385,27.606247729749366,16.926988739556847
441,PITANGUEIRAS,3539509,40080,6460,3505,0,9965,12268,81.2275839582654,16.117764471057885,8.745009980039919
442,PLANALTO,3539608,5304,1276,578,0,1854,1921,96.51223321186882,24.057315233785822,10.897435897435898
443,PLATINA,3539707,3578,832,481,0,1313,1433,91.62595952547103,23.253214086081613,13.44326439351593
444,POÁ,3539806,118349,23185,10175,0,33360,39932,83.54202143644194,19.590364092641256,8.597453294915884
445,POLONI,3539905,6113,1916,1053,0,2969,2705,109.75970425138632,31.34303942417798,17.225584819237692
446,POMPÉIA,3540002,22172,6678,3131,0,9809,10779,91.00102050282958,30.119069096157315,14.121414396536172
447,PONGAÍ,3540101,3400,1056,583,0,1639,1876,87.36673773987206,31.058823529411768,17.147058823529413
448,PONTAL,3540200,50852,6573,3386,0,9959,11446,87.00856194303687,12.925745300086525,6.658538503893652
449,PONTALINDA,3540259,4674,928,474,0,1402,1629,86.06507059545734,19.85451433461703,10.141206675224646
450,PONTES GESTAL,3540309,2577,868,405,0,1273,1212,105.03300330033002,33.682576639503296,15.715948777648428
451,POPULINA,3540408,4152,1602,816,0,2418,2299,105.17616354936929,38.58381502890174,19.653179190751445
452,PORANGABA,3540507,10067,2670,1386,0,4056,4695,86.38977635782747,26.52230058607331,13.767756034568393
453,PORTO FELIZ,3540606,53402,11228,6114,0,17342,20003,86.69699545068241,21.025429759185048,11.449009400396989
454,PORTO FERREIRA,3540705,56504,13483,6860,0,20343,23016,88.38633993743483,23.862027467081976,12.14073339940535
455,POTIM,3540754,25130,3651,1877,0,5528,6422,86.07910308315167,14.528452049343416,7.469160366096299
456,POTIRENDABA,3540804,17516,4275,2462,0,6737,7592,88.73814541622761,24.406257136332496,14.055720484128798
457,PRACINHA,3540853,4212,509,247,0,756,785,96.30573248407643,12.084520417853751,5.864197530864197
458,PRADÓPOLIS,3540903,21873,4258,1826,0,6084,6255,97.2661870503597,19.46692269007452,8.348191834682028
459,PRAIA GRANDE,3541000,330845,80751,34723,0,115474,134487,85.8625740777919,24.407502002448275,10.495247018996812
460,PRATÂNIA,3541059,5317,1011,449,0,1460,1635,89.29663608562691,19.014481850667668,8.444611623095732
461,PRESIDENTE ALVES,3541109,4080,1070,608,0,1678,2028,82.74161735700197,26.225490196078432,14.901960784313726
462,PRESIDENTE BERNARDES,3541208,13023,5245,2596,0,7841,7983,98.22122009269698,40.274898256930044,19.933962988558704
463,PRESIDENTE EPITÁCIO,3541307,44389,10061,5332,0,15393,17246,89.25547953148556,22.66552524274032,12.011984951226655
464,PRESIDENTE PRUDENTE,3541406,230371,64433,36098,0,100531,113126,88.8663967611336,27.969232238432788,15.669507012601414
465,PRESIDENTE VENCESLAU,3541505,39583,11434,6564,0,17998,19989,90.03952173695534,28.88613798853043,16.582876487380947
466,PROMISSÃO,3541604,40828,8779,4924,0,13703,16070,85.27069072806471,21.502400313510336,12.060350739688449
467,QUADRA,3541653,3854,1034,460,0,1494,1390,107.4820143884892,26.82926829268293,11.93565127140633
468,QUATÁ,3541703,14210,3210,1725,0,4935,5279,93.4836143208941,22.58972554539057,12.139338494018297
469,QUEIROZ,3541802,3460,781,337,0,1118,1209,92.47311827956989,22.572254335260116,9.739884393063585
470,QUELUZ,3541901,13606,2155,1208,0,3363,4335,77.57785467128028,15.838600617374688,8.878435984124652
471,QUINTANA,3542008,6688,1860,949,0,2809,2868,97.94281729428172,27.811004784688997,14.189593301435407
472,RAFARD,3542107,9101,2076,887,0,2963,3468,85.43829296424452,22.810680145039004,9.746181738270518
473,RANCHARIA,3542206,29726,7767,4206,0,11973,13238,90.44417585738027,26.12864159321806,14.149229630626387
474,REDENÇÃO DA SERRA,3542305,3839,1079,572,0,1651,1870,88.28877005347594,28.106277676478246,14.899713467048711
475,REGENTE FEIJÓ,3542404,20394,5651,2793,0,8444,8473,99.65773633895904,27.709130136314602,13.695204471903502
476,REGINÓPOLIS,3542503,9837,1742,963,0,2705,2666,101.4628657164291,17.70865101148724,9.789569990850868
477,REGISTRO,3542602,56393,15156,7873,0,23029,30114,76.47273693298798,26.875676059085347,13.960952600500063
478,RESTINGA,3542701,7679,1664,681,0,2345,2348,99.87223168654174,21.669488214611277,8.868342232061465
479,RIBEIRA,3542800,3330,845,498,0,1343,1544,86.98186528497409,25.375375375375377,14.954954954954955
480,RIBEIRÃO BONITO,3542909,13299,2850,1657,0,4507,4866,92.6222770242499,21.4301827205053,12.459583427325363
481,RIBEIRÃO BRANCO,3543006,16211,3072,1610,0,4682,5514,84.91113529198404,18.9500956140892,9.931527974831903
482,RIBEIRÃO CORRENTE,3543105,4752,860,542,0,1402,1695,82.71386430678466,18.097643097643097,11.405723905723905
483,RIBEIRÃO DO SUL,3543204,4539,1506,713,0,2219,2386,93.0008382229673,33.17911434236616,15.708305794227803
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,912,490,0,1402,1401,100.07137758743754,41.007194244604314,22.032374100719423
485,RIBEIRÃO GRANDE,3543253,7679,1735,845,0,2580,3019,85.4587611791984,22.59408777184529,11.004036983982289
486,RIBEIRÃO PIRES,3543303,124159,26450,13395,0,39845,51587,77.2384515478706,21.303328796140434,10.78858560394333
487,RIBEIRÃO PRETO,3543402,711825,165932,90308,0,256240,304540,84.14001444801997,23.31078565658694,12.686826115969515
488,RIVERSUL,3543501,5443,1570,757,0,2327,2573,90.43917605907501,28.84438728642293,13.907771449568255
489,RIFAINA,3543600,3640,1185,569,0,1754,1716,102.21445221445222,32.55494505494506,15.631868131868131
490,RINCÃO,3543709,10812,2290,1437,0,3727,4426,84.2069588793493,21.180170181280058,13.290788013318537
491,RINÓPOLIS,3543808,9961,2632,1426,0,4058,4802,84.50645564348189,26.423049894588896,14.315831743800821
